0.86822	0.80939
0.8683	0.80946
0.86837	0.80946
0.86844	0.80942
0.86851	0.80932
0.86859	0.80917
0.86866	0.80898
0.86873	0.80876
0.86881	0.80852
0.86888	0.80829
0.86895	0.80807
0.86902	0.80787
0.8691	0.80771
0.86917	0.80757
0.86924	0.80748
0.86932	0.80741
0.86939	0.80738
0.86946	0.80736
0.86953	0.80735
0.86961	0.80735
0.86968	0.80734
0.86975	0.80731
0.86983	0.80728
0.8699	0.80723
0.86997	0.80717
0.87004	0.80709
0.87012	0.80701
0.87019	0.80693
0.87026	0.80684
0.87034	0.80676
0.87041	0.80668
0.87048	0.80659
0.87056	0.80651
0.87063	0.80642
0.8707	0.80632
0.87078	0.80622
0.87085	0.80609
0.87092	0.80595
0.87099	0.8058
0.87107	0.80564
0.87114	0.80548
0.87121	0.8053
0.87129	0.80513
0.87136	0.80496
0.87143	0.8048
0.87151	0.80464
0.87158	0.80448
0.87165	0.80433
0.87173	0.80418
0.8718	0.80402
0.87187	0.80385
0.87195	0.80367
0.87202	0.80347
0.87209	0.80326
0.87217	0.80304
0.87224	0.80281
0.87231	0.80258
0.87239	0.80236
0.87246	0.80216
0.87253	0.80198
0.87261	0.80184
0.87268	0.80173
0.87275	0.80167
0.87283	0.80164
0.8729	0.80165
0.87297	0.80169
0.87305	0.80175
0.87312	0.80182
0.87319	0.80191
0.87327	0.80199
0.87334	0.80206
0.87342	0.80213
0.87349	0.80219
0.87356	0.80223
0.87364	0.80227
0.87371	0.8023
0.87378	0.80232
0.87386	0.80234
0.87393	0.80236
0.874	0.80237
0.87408	0.80238
0.87415	0.80238
0.87423	0.80236
0.8743	0.80233
0.87437	0.80227
0.87445	0.8022
0.87452	0.8021
0.87459	0.80199
0.87467	0.80187
0.87474	0.80173
0.87481	0.8016
0.87489	0.80147
0.87496	0.80136
0.87504	0.80127
0.87511	0.8012
0.87518	0.80116
0.87526	0.80114
0.87533	0.80115
0.87541	0.80117
0.87548	0.8012
0.87555	0.80123
0.87563	0.80126
0.8757	0.80128
0.87578	0.8013
0.87585	0.80129
0.87592	0.80128
0.876	0.80126
0.87607	0.80123
0.87615	0.8012
0.87622	0.80118
0.87629	0.80116
0.87637	0.80116
0.87644	0.80116
0.87652	0.80117
0.87659	0.80119
0.87666	0.80121
0.87674	0.80123
0.87681	0.80125
0.87689	0.80126
0.87696	0.80126
0.87703	0.80125
0.87711	0.80122
0.87718	0.80118
0.87726	0.80114
0.87733	0.80108
0.87741	0.80103
0.87748	0.80097
0.87755	0.80091
0.87763	0.80085
0.8777	0.80079
0.87778	0.80072
0.87785	0.80064
0.87793	0.80056
0.878	0.80046
0.87807	0.80034
0.87815	0.80021
0.87822	0.80005
0.8783	0.79988
0.87837	0.7997
0.87845	0.7995
0.87852	0.7993
0.87859	0.7991
0.87867	0.79891
0.87874	0.79872
0.87882	0.79853
0.87889	0.79836
0.87897	0.79818
0.87904	0.79801
0.87912	0.79783
0.87919	0.79764
0.87927	0.79744
0.87934	0.79722
0.87941	0.79698
0.87949	0.79671
0.87956	0.79643
0.87964	0.79613
0.87971	0.79582
0.87979	0.79551
0.87986	0.7952
0.87994	0.7949
0.88001	0.79461
0.88009	0.79435
0.88016	0.79412
0.88024	0.79392
0.88031	0.79374
0.88038	0.7936
0.88046	0.79347
0.88053	0.79336
0.88061	0.79327
0.88068	0.79318
0.88076	0.7931
0.88083	0.79302
0.88091	0.79292
0.88098	0.79283
0.88106	0.79272
0.88113	0.79259
0.88121	0.79246
0.88128	0.79231
0.88136	0.79215
0.88143	0.79198
0.88151	0.7918
0.88158	0.79162
0.88166	0.79143
0.88173	0.79125
0.88181	0.79108
0.88188	0.79091
0.88196	0.79076
0.88203	0.79062
0.88211	0.79051
0.88218	0.79042
0.88226	0.79036
0.88233	0.79033
0.88241	0.79033
0.88248	0.79036
0.88256	0.79041
0.88263	0.79049
0.88271	0.7906
0.88278	0.79072
0.88286	0.79085
0.88293	0.79099
0.88301	0.79113
0.88308	0.79127
0.88316	0.7914
0.88323	0.79152
0.88331	0.79162
0.88338	0.7917
0.88346	0.79175
0.88354	0.79178
0.88361	0.79177
0.88369	0.79172
0.88376	0.79165
0.88384	0.79154
0.88391	0.79139
0.88399	0.79122
0.88406	0.79103
0.88414	0.79082
0.88421	0.7906
0.88429	0.79038
0.88436	0.79017
0.88444	0.78997
0.88451	0.7898
0.88459	0.78966
0.88467	0.78954
0.88474	0.78946
0.88482	0.7894
0.88489	0.78937
0.88497	0.78935
0.88504	0.78933
0.88512	0.78932
0.88519	0.7893
0.88527	0.78926
0.88535	0.78921
0.88542	0.78913
0.8855	0.78904
0.88557	0.78894
0.88565	0.78883
0.88572	0.78871
0.8858	0.78861
0.88587	0.78852
0.88595	0.78846
0.88603	0.78841
0.8861	0.7884
0.88618	0.78841
0.88625	0.78845
0.88633	0.7885
0.8864	0.78855
0.88648	0.7886
0.88656	0.78864
0.88663	0.78865
0.88671	0.78864
0.88678	0.78859
0.88686	0.78852
0.88694	0.78842
0.88701	0.78829
0.88709	0.78815
0.88716	0.78801
0.88724	0.78787
0.88731	0.78774
0.88739	0.78764
0.88747	0.78756
0.88754	0.78751
0.88762	0.78748
0.88769	0.78748
0.88777	0.7875
0.88785	0.78753
0.88792	0.78755
0.888	0.78758
0.88807	0.78758
0.88815	0.78757
0.88823	0.78752
0.8883	0.78745
0.88838	0.78736
0.88845	0.78723
0.88853	0.78708
0.88861	0.78692
0.88868	0.78675
0.88876	0.78658
0.88884	0.78641
0.88891	0.78625
0.88899	0.78611
